MAN_Code,Topology_Class,Circuit,Motif_Size,Level_String,Num_Input_Nodes,Num_Middle_Nodes,Num_Output_Nodes,NDA_String,Num_Unique_NDAs,Team_String,Num_Unique_Teams,TF_String,Num_TFs,Count
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M43 : M37.8,3,7_2_2,2,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M43 : M37.9,3,7_2_6,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M43 : M44,3,7_2_2,2,TF_NonTF_TF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M43 : M69,3,7_2_1,3,TF_NonTF_TF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M44 : Basal machinery,3,1_3_1,2,TF_NonTF_TF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M44 : Basal machinery,3,7_2_2,2,TF_TF_NonTF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M44 : Basal machinery,3,7_3_1,3,TF_NonTF_TF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M44 : Basal machinery,3,7_3_2,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M44 : Intermodular,3,1_3_2,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M44 : Intermodular,3,1_3_4,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M44 : Intermodular,3,1_3_5,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M44 : M11,3,1_3_1,2,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M44 : M23,3,7_2_1,3,TF_TF_NonTF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M44 : M23,3,7_3_1,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M44 : M37.1,3,7_2_1,3,TF_TF_NonTF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M44 : M37.12,3,7_3_1,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M44 : M37.16,3,7_2_1,3,TF_TF_NonTF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M44 : M37.16,3,7_3_1,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M44 : M37.20,3,7_3_1,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M44 : M37.24,3,7_2_1,3,TF_TF_NonTF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M44 : M37.24,3,7_3_1,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M44 : M37.35,3,7_2_1,3,TF_TF_NonTF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M44 : M37.35,3,7_3_1,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M44 : M72,3,1_3_1,2,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M46 : Intermodular,3,15_5_3,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M46 : Intermodular,3,15_5_4,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M46 : M37.1,3,15_5_1,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M48 : M37.10,3,1_1_1,1,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M48 : M37.29,3,1_1_2,2,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M48 : M37.6,3,1_1_1,1,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M48 : M4,3,1_1_1,1,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M48 : M6,3,1_1_1,1,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M49 : Intermodular,3,7_1_1,2,TF_NonTF_TF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M49 : Intermodular,3,7_1_5,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M49 : Intermodular,3,7_1_6,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M49 : M1,3,7_1_4,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M49 : M20,3,7_1_1,2,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M49 : M28,3,7_1_1,2,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M49 : M34,3,7_1_1,2,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M49 : M37.15,3,7_1_1,2,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M49 : M37.17,3,7_1_5,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M49 : M37.32,3,7_1_1,2,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M49 : M37.5,3,7_1_1,2,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M49 : M37.5,3,7_1_3,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M49 : M37.6,3,7_1_1,2,TF_NonTF_TF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M49 : M37.64,3,7_1_1,2,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M49 : M37.7,3,7_1_2,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M49 : M37.8,3,7_1_2,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M49 : M37.9,3,7_1_1,2,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M49 : M37.9,3,7_1_6,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M49 : M44,3,7_1_2,3,TF_NonTF_TF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M49 : M69,3,7_1_1,2,TF_NonTF_TF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M53 : M37.9,3,3_3_1,2,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M60 : M38,3,7_1_1,2,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M60 : M44,3,7_1_3,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M61 : Intermodular,3,46_1_4,3,NonTF_NonTF_NonTF,0,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M61 : M37.19,3,46_1_1,2,NonTF_NonTF_NonTF,0,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M61 : M37.3,3,46_1_1,2,NonTF_NonTF_NonTF,0,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M61 : M37.32,3,46_1_1,2,NonTF_NonTF_NonTF,0,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M61 : M37.4,3,46_1_3,3,NonTF_NonTF_NonTF,0,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M61 : M37.41,3,46_1_1,2,NonTF_NonTF_NonTF,0,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M61 : M37.46,3,46_1_1,2,NonTF_NonTF_NonTF,0,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M65 : Basal machinery,3,7_5_1,3,TF_NonTF_TF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M65 : M37.1,3,29_5_1,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M65 : M37.10,3,7_5_1,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M65 : M38,3,7_5_1,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M65 : M39,3,7_5_1,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M65 : M60,3,7_5_1,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M65 : M69,3,7_5_1,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M69 : Basal machinery,3,7_1_2,3,TF_TF_NonTF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M69 : M23,3,7_1_1,2,TF_TF_NonTF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M69 : M37.16,3,7_1_1,2,TF_TF_NonTF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M69 : M37.24,3,7_1_1,2,TF_TF_NonTF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M69 : M37.35,3,7_1_1,2,TF_TF_NonTF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M69 : M38,3,7_1_1,2,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M69 : M44,3,7_1_3,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M69 : M60,3,7_1_1,2,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M37.1 : Intermodular : M37.1,3,17_1_1,2,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M37.1 : Intermodular : M37.1,3,6_1_1,2,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M37.1 : Intermodular : M37.1,3,6_4_1,3,NonTF_NonTF_NonTF,0,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M37.1 : Intermodular : M37.1,3,9_6_1,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M37.1 : M37.1 : Intermodular,3,6_1_1,2,NonTF_NonTF_NonTF,0,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M37.1 : M37.1 : M37.1,3,1_1_1,1,TF_NonTF_TF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M37.1 : M37.1 : M37.1,3,1_1_1,1,TF_TF_NonTF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M37.1 : M37.1 : M37.1,3,6_3_1,3,NonTF_NonTF_NonTF,0,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M37.1 : M37.1 : M37.1,3,6_3_1,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M37.15 : Intermodular : M37.15,3,83_3_6,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M37.4 : Intermodular : M37.4,3,64_1_4,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M37.4 : M37.4 : Intermodular,3,1_1_1,1,TF_NonTF_TF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M37.4 : M37.4 : Intermodular,3,64_4_2,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M37.4 : M37.4 : M37.4,3,64_4_12,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M37.4 : M37.4 : M37.4,3,64_4_123,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M37.4 : M37.4 : M37.4,3,64_4_124,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M37.4 : M37.4 : M37.4,3,64_4_125,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M37.40 : Intermodular : Intermodular,3,1_1_3,2,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M37.5 : Intermodular : M37.5,3,3_3_3,1,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,M37.1 : M37.1 : M37.1,3,1_1_2,2,NonTF_NonTF_NonTF,0,3
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,M37.41 : Intermodular : Intermodular,3,1_1_1,1,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,M37.41 : Intermodular : Intermodular,3,1_1_1,1,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,M37.62 : Intermodular : M37.62,3,1_1_5,2,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,M37.62 : Intermodular : M37.62,3,1_1_5,2,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,M37.62 : M37.62 : M37.62,3,1_5_5,2,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Basal machinery,3,7_7_1,2,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Intermodular,3,1_3_2,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Intermodular,3,46_15_2,3,NonTF_TF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Intermodular,3,46_29_2,3,NonTF_TF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Intermodular,3,7_14_4,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M37.1,3,7_1_1,2,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M37.12,3,1_3_1,2,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M37.12,3,7_1_1,2,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M37.13,3,7_14_1,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M37.18,3,7_14_2,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M37.34,3,7_14_1,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M44,3,7_14_3,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M45,3,7_14_1,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Intermodular : Intermodular,3,7_42_4,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Intermodular : Intermodular,3,7_43_4,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Intermodular : M37.13,3,7_42_1,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Intermodular : M37.13,3,7_43_1,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Intermodular : M37.18,3,7_42_2,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Intermodular : M37.18,3,7_43_2,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Intermodular : M37.34,3,7_42_1,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Intermodular : M37.34,3,7_43_1,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Intermodular : M44,3,7_42_3,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Intermodular : M44,3,7_43_3,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Intermodular : M45,3,7_42_1,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Intermodular : M45,3,7_43_1,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M12 : Intermodular,3,7_97_4,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M12 : M37.12,3,7_97_1,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M12 : M37.18,3,7_97_2,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M12 : M37.20,3,7_97_1,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M12 : M37.34,3,7_97_1,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M34 : Intermodular,3,7_92_4,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M34 : M37.12,3,7_92_1,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M34 : M37.18,3,7_92_2,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M34 : M37.34,3,7_92_1,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Basal machinery,3,1_106_1,2,TF_TF_TF,3,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Basal machinery,3,1_16_1,2,TF_TF_TF,3,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Basal machinery,3,1_17_1,2,TF_TF_TF,3,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Basal machinery,3,1_1_1,1,TF_NonTF_TF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Basal machinery,3,1_3_1,2,TF_TF_TF,3,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Basal machinery,3,1_57_1,2,TF_TF_TF,3,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Basal machinery,3,1_67_1,2,TF_NonTF_TF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Basal machinery,3,1_6_1,2,TF_NonTF_TF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Intermodular,3,1_106_2,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Intermodular,3,1_106_6,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Intermodular,3,1_16_2,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Intermodular,3,1_16_5,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Intermodular,3,1_16_6,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Intermodular,3,1_17_2,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Intermodular,3,1_17_6,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Intermodular,3,1_1_5,2,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Intermodular,3,1_1_6,2,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Intermodular,3,1_3_6,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Intermodular,3,1_57_2,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Intermodular,3,1_57_5,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Intermodular,3,1_57_6,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Intermodular,3,1_67_6,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Intermodular,3,1_6_2,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Intermodular,3,1_6_6,2,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Intermodular,3,29_31_4,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Intermodular,3,29_7_4,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Intermodular,3,29_9_4,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Intermodular,3,46_1_2,3,NonTF_TF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Intermodular,3,7_1_4,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Intermodular,3,7_31_4,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : Intermodular,3,7_9_4,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : M37.1,3,1_82_1,2,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : M37.1,3,7_31_1,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : M37.1,3,7_9_1,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : M37.12,3,1_106_1,2,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : M37.12,3,1_16_1,2,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : M37.12,3,1_17_1,2,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M37.1 : M37.12,3,1_6_1,2,TF_NonTF_NonTF,1,3
