MAN_Code,Topology_Class,Circuit,Motif_Size,Level_String,Num_Input_Nodes,Num_Middle_Nodes,Num_Output_Nodes,NDA_String,Num_Unique_NDAs,Team_String,Num_Unique_Teams,TF_String,Num_TFs,Count
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,2_1_3,3,TF_NonTF_NonTF,1,64
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M30,3,28_1_1,2,TF_NonTF_NonTF,1,59
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : Basal machinery,3,1_3_3,2,NonTF_NonTF_NonTF,0,55
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,1_1_1,1,TF_NonTF_NonTF,1,55
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,50_3_3,2,TF_NonTF_NonTF,1,55
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Global regulator,3,28_1_1,2,TF_NonTF_TF,2,53
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,2_3_3,2,TF_NonTF_NonTF,1,49
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,1_1_1,1,NonTF_NonTF_NonTF,0,48
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,2_1_1,2,TF_NonTF_NonTF,1,43
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,2_3_1,3,TF_NonTF_NonTF,1,42
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M4 : Basal machinery,3,28_26_1,3,TF_TF_NonTF,2,28
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,51_3_3,2,TF_NonTF_NonTF,1,28
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M30 : Basal machinery,3,28_1_1,2,TF_NonTF_NonTF,1,28
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : Basal machinery : Global regulator,3,28_1_1,2,TF_NonTF_TF,2,26
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,28_1_4,3,TF_NonTF_NonTF,1,26
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M1 : Basal machinery,3,28_1_1,2,TF_NonTF_NonTF,1,26
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M32.1,3,28_1_1,2,TF_NonTF_TF,2,25
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Basal machinery,3,28_43_1,3,TF_TF_NonTF,2,24
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : Basal machinery : Global regulator,3,28_1_4,3,TF_NonTF_TF,2,22
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,2_2_2,1,TF_TF_NonTF,2,22
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,3_3_3,1,TF_NonTF_NonTF,1,21
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,2_2_2,1,TF_NonTF_TF,2,18
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,2_3_2,2,TF_NonTF_TF,2,15
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,30_1_1,2,TF_TF_NonTF,2,15
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,31_2_2,2,TF_NonTF_NonTF,1,15
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M32.1 : Basal machinery,3,2_2_2,1,TF_NonTF_NonTF,1,15
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M7 : Basal machinery,3,28_1_1,2,TF_NonTF_NonTF,1,15
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M10,3,2_2_2,1,TF_NonTF_NonTF,1,14
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M7,3,28_1_1,2,TF_NonTF_NonTF,1,14
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M21 : Basal machinery,3,2_2_2,1,TF_NonTF_NonTF,1,12
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M21 : Basal machinery,3,2_35_2,2,TF_NonTF_NonTF,1,12
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M12 : Basal machinery,3,2_2_2,1,TF_NonTF_NonTF,1,12
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : Basal machinery,3,1_28_3,3,NonTF_TF_NonTF,1,11
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Basal machinery,3,50_28_3,3,TF_TF_NonTF,2,11
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M32.1 : Basal machinery,3,1_2_1,2,TF_NonTF_NonTF,1,11
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,1_1_1,1,NonTF_TF_NonTF,1,10
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,31_1_2,3,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,43_1_1,2,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M31 : M31 : M31,3,1_1_1,1,NonTF_NonTF_NonTF,0,10
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M32.1,3,2_2_2,1,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M39,3,30_1_1,2,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M30 : Basal machinery,3,43_1_1,2,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,Global regulator : M13 : Basal machinery,3,6_4_6,2,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Basal machinery,3,2_2_2,1,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Basal machinery,3,2_31_2,2,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Basal machinery,3,2_36_2,2,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,2_1_2,2,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M1,3,2_2_1,2,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M7 : Basal machinery,3,2_3_2,2,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M7 : Basal machinery,3,2_3_3,2,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,Global regulator : M4 : M13,3,1_4_4,2,NonTF_NonTF_NonTF,0,7
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : Basal machinery : Global regulator,3,2_2_2,1,TF_NonTF_TF,2,7
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : Basal machinery : M10,3,2_2_37,2,TF_NonTF_NonTF,1,7
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M39,3,2_2_2,1,TF_NonTF_NonTF,1,7
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : Basal machinery,3,5_5_5,1,NonTF_NonTF_NonTF,0,6
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,M30 : M30 : M30,3,1_1_1,1,NonTF_NonTF_NonTF,0,6
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,M4 : M4 : M4,3,4_4_4,1,NonTF_NonTF_NonTF,0,6
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,M55 : M55 : M55,3,9_9_9,1,NonTF_NonTF_NonTF,0,6
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,29_1_1,2,TF_NonTF_NonTF,1,6
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,2_2_1,2,TF_TF_NonTF,2,6
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,4_1_1,2,TF_NonTF_NonTF,1,6
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M7,3,2_2_3,2,TF_NonTF_NonTF,1,6
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M30 : Global regulator,3,28_1_1,2,TF_NonTF_TF,2,6
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M39 : Basal machinery,3,30_1_1,2,TF_NonTF_NonTF,1,6
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,43_1_4,3,TF_NonTF_NonTF,1,5
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M30,3,31_2_1,3,TF_NonTF_NonTF,1,5
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M7,3,2_1_3,3,TF_NonTF_NonTF,1,5
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Global regulator : Basal machinery,3,28_1_1,2,TF_TF_NonTF,2,5
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,M5 : M5 : M5,3,2_2_2,1,NonTF_NonTF_NonTF,0,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M10 : Basal machinery,3,2_2_2,1,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M32.1 : Basal machinery,3,28_1_1,2,TF_TF_NonTF,2,4
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : Basal machinery,3,6_43_6,2,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : Global regulator,3,6_6_1,2,TF_NonTF_TF,2,3
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : Global regulator,3,6_6_4,2,TF_NonTF_TF,2,3
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M13 : Global regulator,3,6_4_1,3,TF_NonTF_TF,2,3
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M13 : Global regulator,3,6_4_4,2,TF_NonTF_TF,2,3
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : Basal machinery,3,6_1_6,2,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : Basal machinery,3,6_6_6,1,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M13,3,6_1_4,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M22,3,6_6_1,2,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,Global regulator : M13 : M13,3,1_4_4,2,NonTF_NonTF_NonTF,0,3
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,Global regulator : M13 : M13,3,6_4_4,2,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,Global regulator : M13 : M22,3,6_4_1,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,Global regulator : M4 : M4,3,1_4_4,2,NonTF_NonTF_NonTF,0,3
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,M13 : M13 : M13,3,4_4_4,1,NonTF_NonTF_NonTF,0,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Basal machinery,3,28_1_1,2,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Basal machinery,3,28_4_1,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M4 : M30,3,28_26_1,3,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M30 : Global regulator,3,28_1_1,2,TF_NonTF_TF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,28_4_1,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M1,3,28_1_1,2,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M22,3,1_1_1,1,NonTF_NonTF_NonTF,0,3
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M39,3,1_1_1,1,NonTF_NonTF_NonTF,0,3
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M7,3,31_2_3,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M1 : M30,3,28_1_1,2,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M30 : Basal machinery,3,28_1_4,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M30 : M30,3,28_1_1,2,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M7 : Basal machinery,3,2_3_1,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M7 : Basal machinery,3,31_3_2,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M1 : M1 : M1,3,2_2_2,1,NonTF_NonTF_NonTF,0,3
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M27 : M27 : M27,3,1_1_1,1,NonTF_NonTF_NonTF,0,3
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M45 : M45 : M45,3,13_13_13,1,NonTF_NonTF_NonTF,0,3
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M13 : Global regulator,3,6_4_43,3,TF_NonTF_TF,2,2
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,Global regulator : M13 : M4,3,1_4_4,2,NonTF_NonTF_NonTF,0,2
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,M39 : M39 : Global regulator,3,2_2_2,1,NonTF_NonTF_TF,1,2
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,M4 : M4 : M4,3,1_21_21,2,NonTF_NonTF_NonTF,0,2
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Global regulator,3,28_1_1,2,TF_TF_TF,3,2
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Global regulator,3,28_43_1,3,TF_TF_TF,3,2
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Global regulator,3,28_4_1,3,TF_TF_TF,3,2
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M30,3,28_43_1,3,TF_TF_NonTF,2,2
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M10 : Basal machinery,3,2_37_2,2,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M4 : Global regulator,3,28_26_1,3,TF_TF_TF,3,2
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,31_2_1,3,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Global regulator,3,28_4_1,3,TF_NonTF_TF,2,2
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M30,3,31_1_1,2,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M52,3,4_4_4,1,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M7,3,31_1_3,3,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M1 : Global regulator,3,28_1_1,2,TF_NonTF_TF,2,2
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M10 : M1,3,2_2_1,2,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M13 : Basal machinery,3,4_4_4,1,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M30 : Basal machinery,3,43_1_4,3,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M32.1 : Global regulator,3,28_1_1,2,TF_TF_TF,3,2
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M32.1 : M30,3,28_1_1,2,TF_TF_NonTF,2,2
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M39 : Basal machinery,3,2_2_2,1,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M7 : Global regulator,3,28_1_1,2,TF_NonTF_TF,2,2
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M7 : M30,3,28_1_1,2,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Middle,1,2,0,Global regulator : Global regulator : Global regulator,3,6_43_1,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Middle,1,2,0,Global regulator : Global regulator : Global regulator,3,6_4_1,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M13,3,6_43_4,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M22,3,6_1_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M22,3,6_43_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M22,3,6_4_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : Global regulator,3,6_1_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : Global regulator,3,6_1_43,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1 : M47,3,2_1_39,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,M34 : M34 : Global regulator,3,1_1_1,1,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,M34 : M34 : M34,3,1_1_1,1,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : Basal machinery,3,1_10_10,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M13,3,6_6_4,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M22,3,6_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,M36 : M36 : M36,3,16_16_16,1,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Output,1,0,2,M39 : M39 : M39,3,2_2_2,1,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Middle,0,3,0,Global regulator : Global regulator : Global regulator,3,28_43_1,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Middle,0,3,0,Global regulator : Global regulator : Global regulator,3,28_4_1,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Middle,0,3,0,Global regulator : Global regulator : Global regulator,3,2_36_31,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Middle,0,3,0,Global regulator : M4 : Global regulator,3,28_26_1,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Middle,0,3,0,Global regulator : M4 : Global regulator,3,28_26_4,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Middle,0,3,0,Global regulator : M4 : Global regulator,3,28_26_43,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Basal machinery,3,2_31_2,2,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Basal machinery,3,2_31_3,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Basal machinery,3,2_36_2,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Basal machinery,3,2_36_3,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M1,3,28_43_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M22,3,1_28_1,2,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M32.1,3,28_43_1,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M32.1,3,2_31_2,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M32.1,3,2_36_2,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M39,3,1_28_1,2,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M39,3,2_31_2,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M39,3,2_36_2,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M7,3,28_43_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M10 : M1,3,2_37_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M4 : Basal machinery,3,28_26_4,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M4 : M1,3,28_26_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M4 : M32.1,3,28_26_1,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M4 : M7,3,28_26_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,M39 : M39 : M39,3,49_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : Basal machinery : Global regulator,3,28_1_43,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : Basal machinery : Global regulator,3,2_2_31,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : Basal machinery : M4,3,28_1_26,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M1 : Global regulator,3,28_1_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M1 : Global regulator,3,28_1_4,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M12 : M21,3,2_2_2,1,TF_NonTF_NonTF,1,1
