MAN_Code,Topology_Class,Circuit,Motif_Size,Level_String,Num_Input_Nodes,Num_Middle_Nodes,Num_Output_Nodes,NDA_String,Num_Unique_NDAs,Team_String,Num_Unique_Teams,TF_String,Num_TFs,Count
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M6 : M50,3,25_1_27,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M6 : M58,3,25_1_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M6 : M68,3,25_1_1,2,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M6 : M68,3,25_1_2,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M6 : M79,3,25_1_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M6 : M84,3,25_1_28,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M6 : M85,3,25_1_17,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M6 : M95,3,25_1_34,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M68 : M17,3,25_1_29,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M68 : M17,3,25_2_29,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M68 : M29,3,25_1_30,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M68 : M29,3,25_2_30,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M68 : M50,3,25_1_27,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M68 : M50,3,25_2_27,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M68 : M84,3,25_1_28,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M68 : M84,3,25_2_28,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M74 : M14,3,13_16_22,3,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M74 : M54,3,13_16_15,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M79 : Global regulator,3,25_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M79 : Global regulator,3,25_1_3,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M79 : Global regulator,3,25_1_3,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M79 : Global regulator,3,45_1_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M79 : M105,3,25_1_32,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M79 : M17,3,25_1_29,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M79 : M25.10,3,25_1_2,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M79 : M25.18,3,45_1_2,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M79 : M27,3,25_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M79 : M29,3,25_1_30,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M79 : M31,3,25_1_33,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M79 : M50,3,25_1_27,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M79 : M58,3,25_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M79 : M68,3,25_1_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M79 : M68,3,25_1_2,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M79 : M84,3,25_1_28,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M79 : M95,3,25_1_34,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M84 : Global regulator,3,25_5_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M84 : Global regulator,3,25_5_3,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M84 : Global regulator,3,25_5_3,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M84 : M105,3,25_5_32,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M84 : M17,3,25_28_29,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M84 : M17,3,25_5_29,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M84 : M20,3,25_5_21,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M84 : M25.10,3,25_5_2,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M84 : M27,3,25_5_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M84 : M29,3,25_28_30,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M84 : M29,3,25_5_30,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M84 : M3,3,25_5_31,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M84 : M31,3,25_5_33,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M84 : M50,3,25_28_27,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M84 : M50,3,25_5_27,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M84 : M58,3,25_5_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M84 : M6,3,25_5_1,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M84 : M68,3,25_5_1,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M84 : M68,3,25_5_2,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M84 : M79,3,25_5_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M84 : M85,3,25_5_17,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M84 : M89,3,25_5_26,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M84 : M95,3,25_5_34,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M85 : Global regulator,3,25_17_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M85 : Global regulator,3,25_17_3,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M85 : Global regulator,3,25_17_3,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M85 : M105,3,25_17_32,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M85 : M17,3,25_17_29,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M85 : M25.10,3,25_17_2,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M85 : M27,3,25_17_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M85 : M29,3,25_17_30,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M85 : M31,3,25_17_33,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M85 : M50,3,25_17_27,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M85 : M58,3,25_17_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M85 : M68,3,25_17_1,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M85 : M68,3,25_17_2,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M85 : M79,3,25_17_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M85 : M84,3,25_17_28,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M85 : M95,3,25_17_34,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : Global regulator,3,13_20_18,3,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : Global regulator,3,13_20_2,3,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : Global regulator,3,13_20_5,3,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : Global regulator,3,25_26_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : Global regulator,3,25_26_3,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : Global regulator,3,25_26_3,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : M105,3,25_26_32,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : M14,3,13_20_22,3,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : M17,3,25_26_29,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : M20,3,25_26_21,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : M25.1,3,13_20_2,3,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : M25.10,3,25_26_2,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : M27,3,25_26_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : M29,3,25_26_30,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : M31,3,25_26_33,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : M50,3,25_26_27,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : M54,3,13_20_15,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : M58,3,25_26_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : M6,3,25_26_1,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : M68,3,25_26_1,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : M68,3,25_26_2,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : M74,3,13_20_16,3,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : M79,3,25_26_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : M84,3,25_26_28,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : M85,3,25_26_17,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M89 : M95,3,25_26_34,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M95 : M17,3,25_34_29,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M95 : M29,3,25_34_30,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M95 : M50,3,25_34_27,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M95 : M68,3,25_34_1,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M95 : M68,3,25_34_2,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M95 : M84,3,25_34_28,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Basal machinery,3,13_18_3,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Basal machinery,3,13_18_4,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Basal machinery,3,13_1_3,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Basal machinery,3,13_1_4,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Basal machinery,3,13_2_2,2,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Basal machinery,3,13_2_3,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Basal machinery,3,13_2_4,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Basal machinery,3,13_5_3,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Basal machinery,3,13_5_4,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Basal machinery,3,25_3_1,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Basal machinery,3,45_1_3,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M117,3,13_18_2,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M117,3,13_1_2,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M117,3,13_2_2,2,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M117,3,13_5_2,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M17,3,13_18_2,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M17,3,13_2_2,2,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M17,3,13_5_2,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M17,3,25_1_2,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M17,3,25_3_2,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M17,3,25_3_2,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M25.1,3,13_1_5,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M25.2,3,25_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M25.2,3,25_3_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M25.2,3,25_3_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M25.20,3,13_18_1,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M25.20,3,13_1_1,2,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M25.20,3,13_2_1,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M25.20,3,13_5_1,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M25.3,3,13_18_1,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M25.3,3,13_1_1,2,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M25.3,3,13_2_1,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M25.3,3,13_5_1,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M25.4,3,25_3_3,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M25.4,3,45_19_3,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M25.4,3,45_1_3,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M25.4,3,45_1_3,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M25.6,3,13_1_1,2,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M34,3,25_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M34,3,25_3_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M34,3,25_3_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M49,3,25_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M49,3,25_3_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M49,3,25_3_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M50,3,25_3_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M57,3,25_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M57,3,25_3_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M57,3,25_3_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M84,3,25_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M84,3,25_3_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M84,3,25_3_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M84,3,45_19_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M84,3,45_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M84,3,45_1_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M89,3,13_1_1,2,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M99,3,13_18_1,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M99,3,13_1_1,2,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M99,3,13_2_1,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M99,3,13_5_1,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M105 : M17,3,25_32_2,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M105 : M25.2,3,25_32_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M105 : M34,3,25_32_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M105 : M49,3,25_32_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M105 : M57,3,25_32_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M105 : M84,3,25_32_1,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M14 : Basal machinery,3,13_22_2,3,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M14 : Basal machinery,3,13_22_3,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M14 : Basal machinery,3,13_22_4,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M14 : Intermodular,3,13_22_1,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M14 : M117,3,13_22_2,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M14 : M17,3,13_22_2,3,NonTF_TF_NonTF,1,1
