MAN_Code,Topology_Class,Circuit,Motif_Size,Level_String,Num_Input_Nodes,Num_Middle_Nodes,Num_Output_Nodes,NDA_String,Num_Unique_NDAs,Team_String,Num_Unique_Teams,TF_String,Num_TFs,Count
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.1 : M23.1,2,3_1,2,TF_NonTF,1,19
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.1 : M23.1,2,3_2,2,TF_NonTF,1,13
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.15 : M23.15,2,38_1,2,TF_NonTF,1,8
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M21 : M21,2,2_1,2,TF_NonTF,1,6
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.14 : M23.14,2,2_1,2,TF_NonTF,1,6
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M26 : M26,2,29_1,2,NonTF_NonTF,0,6
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : Intermodular,2,11_1,2,TF_NonTF,1,5
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.16 : Intermodular,2,1_2,2,NonTF_NonTF,0,5
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.9 : M23.9,2,26_1,2,TF_NonTF,1,4
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.1 : M23.1,2,7_1,2,TF_NonTF,1,3
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.10 : Intermodular,2,3_1,2,NonTF_NonTF,0,3
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.12 : Intermodular,2,1_2,2,TF_NonTF,1,3
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.3 : M23.3,2,23_2,2,TF_NonTF,1,3
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M38 : M38,2,35_1,2,NonTF_NonTF,0,3
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : Basal machinery,2,2_1,2,TF_NonTF,1,2
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : Intermodular,2,11_3,2,TF_NonTF,1,2
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M23.1,2,2_1,2,TF_NonTF,1,2
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M26,2,2_1,2,TF_NonTF,1,2
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M19 : M19,2,34_1,2,NonTF_NonTF,0,2
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M2 : M2,2,1_2,2,NonTF_NonTF,0,2
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.1 : Intermodular,2,3_1,2,TF_NonTF,1,2
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.10 : M23.10,2,3_1,2,NonTF_NonTF,0,2
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.11 : Intermodular,2,1_2,2,TF_NonTF,1,2
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.13 : M23.13,2,32_1,2,TF_NonTF,1,2
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.15 : Intermodular,2,38_1,2,TF_NonTF,1,2
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.19 : Intermodular,2,2_1,2,NonTF_NonTF,0,2
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.19 : M23.19,2,2_1,2,NonTF_NonTF,0,2
010,Feed-Forward,010-N0,2,Input_Middle,1,1,0,M23.1 : M23.1,2,2_3,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Input_Output,1,0,1,M18 : M18,2,1_2,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,Global regulator : M15,2,2_1,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,Global regulator : M23.1,2,2_3,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,Global regulator : M23.20,2,2_3,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M23.3 : M23.3,2,23_27,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M23.1,2,11_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M23.15,2,11_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M12 : M12,2,2_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M18 : M18,2,1_2,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M21 : M21,2,2_3,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.1 : Intermodular,2,13_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.1 : M23.1,2,2_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.11 : Intermodular,2,1_3,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.12 : Intermodular,2,1_3,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.13 : Intermodular,2,32_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.13 : M23.13,2,32_2,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.15 : M23.15,2,38_40,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.15 : M23.15,2,38_41,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.16 : M23.16,2,1_2,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.2 : Intermodular,2,2_1,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.20 : Intermodular,2,3_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.3 : M23.3,2,23_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.3 : M23.3,2,27_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.3 : M23.3,2,27_2,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.4 : Intermodular,2,22_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.4 : M23.4,2,22_1,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.4 : M23.4,2,22_2,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.5 : Intermodular,2,2_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.8 : Intermodular,2,20_1,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.8 : Intermodular,2,20_3,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M23.8 : M23.8,2,20_1,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M24 : M24,2,21_2,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M25 : M25,2,14_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M31 : M31,2,28_2,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M6 : M6,2,1_2,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M8 : M8,2,31_1,2,NonTF_NonTF,0,1
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : Basal machinery,2,1_1,1,TF_NonTF,1,33
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : M23.1,2,1_1,1,TF_NonTF,1,9
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M23.1 : M23.1,2,3_1,2,NonTF_NonTF,0,8
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : M23.14,2,1_1,1,TF_NonTF,1,6
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M23.1 : Intermodular,2,3_1,2,NonTF_NonTF,0,5
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : M30,2,1_1,1,TF_NonTF,1,4
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M23.2 : M23.2,2,1_1,1,TF_NonTF,1,4
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : Basal machinery,2,1_1,1,TF_TF,2,3
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M1 : M1,2,1_1,1,NonTF_NonTF,0,3
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M23.11 : Intermodular,2,1_1,1,TF_NonTF,1,3
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M23.12 : Intermodular,2,1_1,1,TF_NonTF,1,3
010,Feed-Forward,010-P0,2,Middle_Middle,0,2,0,Global regulator : M3,2,1_1,1,TF_NonTF,1,2
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : Intermodular,2,11_2,2,TF_NonTF,1,2
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : Intermodular,2,2_1,2,TF_NonTF,1,2
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M2 : M2,2,1_1,1,NonTF_NonTF,0,2
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M23.1 : Intermodular,2,8_1,2,NonTF_NonTF,0,2
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M23.1 : M23.1,2,8_1,2,NonTF_NonTF,0,2
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M23.4 : M23.4,2,22_1,2,TF_NonTF,1,2
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M26 : M26,2,1_1,1,TF_NonTF,1,2
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M26 : M26,2,29_1,2,NonTF_NonTF,0,2
010,Feed-Forward,010-P0,2,Input_Output,1,0,1,M23.1 : M23.1,2,2_1,2,NonTF_NonTF,0,1
010,Feed-Forward,010-P0,2,Input_Output,1,0,1,M23.1 : M23.1,2,2_2,1,NonTF_NonTF,0,1
010,Feed-Forward,010-P0,2,Middle_Middle,0,2,0,Global regulator : Global regulator,2,1_1,1,TF_TF,2,1
010,Feed-Forward,010-P0,2,Middle_Middle,0,2,0,Global regulator : M14,2,1_17,2,TF_TF,2,1
010,Feed-Forward,010-P0,2,Middle_Middle,0,2,0,Global regulator : M16,2,1_2,2,TF_NonTF,1,1
010,Feed-Forward,010-P0,2,Middle_Middle,0,2,0,Global regulator : M2,2,1_1,1,TF_NonTF,1,1
010,Feed-Forward,010-P0,2,Middle_Middle,0,2,0,Global regulator : M22,2,1_1,1,TF_TF,2,1
010,Feed-Forward,010-P0,2,Middle_Middle,0,2,0,Global regulator : M23.1,2,11_8,2,TF_NonTF,1,1
010,Feed-Forward,010-P0,2,Middle_Middle,0,2,0,Global regulator : M23.1,2,1_1,1,TF_NonTF,1,1
010,Feed-Forward,010-P0,2,Middle_Middle,0,2,0,Global regulator : M23.1,2,1_6,2,TF_TF,2,1
010,Feed-Forward,010-P0,2,Middle_Middle,0,2,0,Global regulator : M23.17,2,1_1,1,TF_NonTF,1,1
010,Feed-Forward,010-P0,2,Middle_Middle,0,2,0,Global regulator : M23.3,2,1_27,2,TF_TF,2,1
010,Feed-Forward,010-P0,2,Middle_Middle,0,2,0,Global regulator : M28,2,1_2,2,TF_TF,2,1
010,Feed-Forward,010-P0,2,Middle_Middle,0,2,0,Global regulator : M30,2,1_1,1,TF_NonTF,1,1
010,Feed-Forward,010-P0,2,Middle_Middle,0,2,0,M23.1 : M23.1,2,3_1,2,NonTF_NonTF,0,1
010,Feed-Forward,010-P0,2,Middle_Middle,0,2,0,M23.1 : M23.1,2,3_1,2,NonTF_TF,1,1
010,Feed-Forward,010-P0,2,Middle_Middle,0,2,0,M23.1 : M23.1,2,3_13,2,NonTF_TF,1,1
010,Feed-Forward,010-P0,2,Middle_Middle,0,2,0,M23.1 : M23.1,2,3_8,2,NonTF_NonTF,0,1
010,Feed-Forward,010-P0,2,Middle_Middle,0,2,0,M23.1 : M23.1,2,8_13,2,NonTF_TF,1,1
010,Feed-Forward,010-P0,2,Middle_Middle,0,2,0,M23.2 : M23.2,2,2_15,2,NonTF_TF,1,1
010,Feed-Forward,010-P0,2,Middle_Middle,0,2,0,M23.2 : M23.2,2,2_18,2,NonTF_TF,1,1
010,Feed-Forward,010-P0,2,Middle_Middle,0,2,0,M23.9 : Global regulator,2,26_11,2,TF_TF,2,1
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : Intermodular,2,11_1,2,TF_NonTF,1,1
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : Intermodular,2,1_1,1,TF_NonTF,1,1
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : M1,2,11_1,2,TF_NonTF,1,1
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : M23.10,2,1_1,1,TF_NonTF,1,1
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : M23.3,2,1_1,1,TF_NonTF,1,1
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : M23.4,2,1_1,1,TF_TF,2,1
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : M38,2,1_1,1,TF_NonTF,1,1
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M10 : M10,2,1_1,1,NonTF_NonTF,0,1
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M13 : M13,2,1_1,1,NonTF_NonTF,0,1
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M2 : M2,2,1_1,1,TF_NonTF,1,1
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M2 : M2,2,1_2,2,NonTF_NonTF,0,1
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M23.12 : M23.12,2,1_1,1,TF_NonTF,1,1
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M23.19 : M23.19,2,2_1,2,NonTF_NonTF,0,1
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M23.2 : M23.2,2,2_1,2,NonTF_NonTF,0,1
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M23.4 : Intermodular,2,22_1,2,TF_NonTF,1,1
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M28 : M28,2,1_1,1,NonTF_NonTF,0,1
021C,Cyclic,021C-0NN000,3,Middle_Middle_Output,0,2,1,M23.1 : M23.1 : M23.1,3,7_2_1,3,TF_TF_NonTF,2,2
021C,Cyclic,021C-0NN000,3,Middle_Middle_Output,0,2,1,M23.16 : Global regulator : M23.16,3,1_11_2,3,NonTF_TF_NonTF,1,1
021C,Cyclic,021C-0NP000,3,Middle_Middle_Output,0,2,1,M23.2 : M23.2 : M23.2,3,1_15_1,2,TF_TF_NonTF,2,1
021C,Cyclic,021C-0PN000,3,Middle_Middle_Output,0,2,1,M23.1 : M23.1 : M23.1,3,3_3_1,2,TF_NonTF_NonTF,1,8
021C,Cyclic,021C-0PN000,3,Middle_Middle_Output,0,2,1,Global regulator : M5 : Intermodular,3,11_4_1,3,TF_TF_NonTF,2,5
021C,Cyclic,021C-0PN000,3,Middle_Middle_Output,0,2,1,M23.1 : M23.1 : M23.1,3,3_3_2,2,TF_NonTF_NonTF,1,5
021C,Cyclic,021C-0PN000,3,Middle_Middle_Output,0,2,1,M23.1 : Global regulator : M23.1,3,3_1_2,3,TF_TF_NonTF,2,3
021C,Cyclic,021C-0PN000,3,Middle_Middle_Output,0,2,1,M23.3 : Global regulator : M23.3,3,23_1_2,3,TF_TF_NonTF,2,3
021C,Cyclic,021C-0PN000,3,Middle_Middle_Output,0,2,1,Global regulator : M5 : Intermodular,3,11_4_3,3,TF_TF_NonTF,2,1
021C,Cyclic,021C-0PN000,3,Middle_Middle_Output,0,2,1,Global regulator : M5 : M23.1,3,11_4_1,3,TF_TF_NonTF,2,1
021C,Cyclic,021C-0PN000,3,Middle_Middle_Output,0,2,1,Global regulator : M5 : M23.15,3,11_4_1,3,TF_TF_NonTF,2,1
021C,Cyclic,021C-0PN000,3,Middle_Middle_Output,0,2,1,M6 : Global regulator : M6,3,1_1_2,2,TF_TF_NonTF,2,1
021C,Cyclic,021C-0PP000,3,Middle_Middle_Output,0,2,1,Global regulator : M5 : Intermodular,3,11_4_2,3,TF_TF_NonTF,2,2
021C,Cyclic,021C-0PP000,3,Middle_Middle_Middle,0,3,0,Global regulator : M5 : M23.1,3,11_4_8,3,TF_TF_NonTF,2,1
021C,Cyclic,021C-0PP000,3,Middle_Middle_Middle,0,3,0,M23.1 : Global regulator : M23.1,3,3_1_1,2,NonTF_TF_TF,2,1
021C,Cyclic,021C-0PP000,3,Middle_Middle_Output,0,2,1,Global regulator : M5 : Intermodular,3,11_4_1,3,TF_TF_NonTF,2,1
021C,Cyclic,021C-0PP000,3,Middle_Middle_Output,0,2,1,Global regulator : M5 : M1,3,11_4_1,3,TF_TF_NonTF,2,1
021C,Cyclic,021C-0PP000,3,Middle_Middle_Output,0,2,1,M23.1 : Global regulator : M23.1,3,3_1_1,2,NonTF_TF_NonTF,1,1
021C,Cyclic,021C-0PP000,3,Middle_Middle_Output,0,2,1,M23.4 : Global regulator : M23.4,3,22_1_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.1 : M23.1 : M23.1,3,3_1_1,2,TF_NonTF_NonTF,1,171
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.1 : M23.1 : M23.1,3,3_2_1,3,TF_NonTF_NonTF,1,144
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.1 : M23.1 : M23.1,3,3_1_2,3,TF_NonTF_NonTF,1,103
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.1 : M23.1 : M23.1,3,3_2_2,2,TF_NonTF_NonTF,1,78
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.1 : Intermodular : M23.1,3,3_1_1,2,TF_NonTF_NonTF,1,31
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.15 : M23.15 : M23.15,3,38_1_1,2,TF_NonTF_NonTF,1,28
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.15 : M23.15 : Intermodular,3,38_1_1,2,TF_NonTF_NonTF,1,16
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M21 : M21 : M21,3,2_1_1,2,TF_NonTF_NonTF,1,15
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.1 : Intermodular : M23.1,3,3_1_2,3,TF_NonTF_NonTF,1,15
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.14 : M23.14 : M23.14,3,2_1_1,2,TF_NonTF_NonTF,1,15
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M26 : M26 : M26,3,29_1_1,2,NonTF_NonTF_NonTF,0,15
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.1 : M23.1 : Intermodular,3,3_2_1,3,TF_NonTF_NonTF,1,11
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : Intermodular,3,11_1_1,2,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : Intermodular,3,11_3_1,3,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.16 : Intermodular : Intermodular,3,1_2_2,2,NonTF_NonTF_NonTF,0,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.1 : M23.1 : Intermodular,3,3_1_1,2,TF_NonTF_NonTF,1,7
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.15 : M23.15 : M23.15,3,38_1_40,3,TF_NonTF_NonTF,1,7
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.15 : M23.15 : M23.15,3,38_1_41,3,TF_NonTF_NonTF,1,7
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.9 : M23.9 : M23.9,3,26_1_1,2,TF_NonTF_NonTF,1,6
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : M23.1,3,11_1_1,2,TF_NonTF_NonTF,1,5
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M23.15 : Intermodular,3,11_1_1,2,TF_NonTF_NonTF,1,5
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M21 : M21 : M21,3,2_3_1,3,TF_NonTF_NonTF,1,5
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.10 : M23.10 : Intermodular,3,3_1_1,2,NonTF_NonTF_NonTF,0,4
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M23.1 : Basal machinery,3,2_1_1,2,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.1 : M23.1 : M23.1,3,7_1_1,2,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.10 : Intermodular : Intermodular,3,3_1_1,2,NonTF_NonTF_NonTF,0,3
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.12 : Intermodular : Intermodular,3,1_2_2,2,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.12 : Intermodular : Intermodular,3,1_3_2,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.16 : Intermodular : M23.16,3,1_2_2,2,NonTF_NonTF_NonTF,0,3
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.19 : Intermodular : M23.19,3,2_1_1,2,NonTF_NonTF_NonTF,0,3
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.3 : M23.3 : M23.3,3,23_2_1,3,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.3 : M23.3 : M23.3,3,23_2_2,2,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M38 : M38 : M38,3,35_1_1,2,NonTF_NonTF_NonTF,0,3
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M15 : Basal machinery,3,2_1_1,2,TF_TF_NonTF,2,2
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M15 : M23.1,3,2_1_1,2,TF_TF_NonTF,2,2
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M15 : M26,3,2_1_1,2,TF_TF_NonTF,2,2
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M23.1 : M26,3,2_3_1,3,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : Basal machinery : M23.20,3,2_1_3,3,TF_NonTF_TF,2,2
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M23.1 : M23.20,3,2_1_3,3,TF_NonTF_TF,2,2
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M26 : M23.20,3,2_1_3,3,TF_NonTF_TF,2,2
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M26,3,2_1_1,2,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : M23.1,3,11_3_1,3,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : M23.15,3,11_3_1,3,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M23.1 : M26,3,2_1_1,2,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M26 : Basal machinery,3,2_1_1,2,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M26 : M23.1,3,2_1_1,2,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.10 : Intermodular : M23.10,3,3_1_1,2,NonTF_NonTF_NonTF,0,2
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.11 : Intermodular : Intermodular,3,1_3_2,3,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.13 : M23.13 : Intermodular,3,32_1_1,2,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.15 : M23.15 : Intermodular,3,38_40_1,3,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.15 : M23.15 : Intermodular,3,38_41_1,3,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.16 : M23.16 : Intermodular,3,1_2_2,2,NonTF_NonTF_NonTF,0,2
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M15 : M23.1,3,2_1_3,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M15 : M23.20,3,2_1_3,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Middle,0,3,0,Global regulator : M23.1 : M23.20,3,2_3_3,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M23.1 : Basal machinery,3,2_3_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : Basal machinery : M23.1,3,2_1_3,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,2_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M23.1,3,2_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : Intermodular,3,11_3_3,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M23.1 : M23.1,3,2_1_1,2,TF_NonTF_NonTF,1,1
