MAN_Code,Topology_Class,Circuit,Motif_Size,Level_String,Num_Input_Nodes,Num_Middle_Nodes,Num_Output_Nodes,NDA_String,Num_Unique_NDAs,Team_String,Num_Unique_Teams,TF_String,Num_TFs,Count
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Output,0,1,2,Global regulator : M1.28 : Basal machinery,3,4_1_2,3,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Output,0,1,2,Global regulator : M23 : Basal machinery,3,2_1_2,2,NonTF_NonTF_NonTF,0,2
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Middle,1,2,0,Global regulator : Global regulator : Global regulator,3,1_4_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Middle,1,2,0,Global regulator : Global regulator : Global regulator,3,1_4_2,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Middle,1,2,0,Global regulator : Global regulator : M1.1,3,1_4_1,2,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Middle,1,2,0,Global regulator : Global regulator : M1.13,3,1_4_1,2,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Middle,1,2,0,Global regulator : Global regulator : M1.36,3,1_3_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Middle,1,2,0,Global regulator : Global regulator : M1.36,3,1_4_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Middle,1,2,0,Global regulator : Global regulator : M7,3,1_4_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Middle,1,2,0,Global regulator : M1.3 : Global regulator,3,2_6_1,3,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Middle,1,2,0,Global regulator : M1.3 : Global regulator,3,2_6_5,3,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Middle,1,2,0,Global regulator : M1.3 : M1.1,3,2_6_1,3,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Middle,1,2,0,Global regulator : M1.3 : M16,3,2_6_2,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Middle,1,2,0,Global regulator : M1.39 : M1.36,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : Intermodular,3,1_4_1,2,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M1.1,3,1_4_3,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M1.11,3,1_4_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M1.16,3,1_4_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M1.28,3,1_4_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M1.33,3,1_4_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M1.7,3,1_4_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M14,3,1_4_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M16,3,1_4_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : nan,3,1_4_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Output,1,1,1,Global regulator : M1.3 : Intermodular,3,2_6_1,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Output,1,1,1,Global regulator : M1.3 : Intermodular,3,2_6_1,3,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Output,1,1,1,Global regulator : M1.3 : M1.14,3,2_6_2,2,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Output,1,1,1,Global regulator : M1.3 : M16,3,2_6_1,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Output,1,1,1,Global regulator : M1.3 : M24,3,2_6_1,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Output,1,1,1,Global regulator : M1.3 : M5,3,2_6_2,2,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Output,1,1,1,Global regulator : M1.39 : Basal machinery,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : Global regulator,3,1_3_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : Global regulator,3,1_3_2,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : Global regulator,3,1_3_5,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : Global regulator,3,2_1_1,2,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : Global regulator,3,2_1_2,2,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : Global regulator,3,2_1_5,3,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : Global regulator,3,2_3_1,3,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : Global regulator,3,2_3_2,2,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : Global regulator,3,2_3_5,3,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : Global regulator,3,2_3_5,3,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : Global regulator,3,2_4_1,3,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : Global regulator,3,2_4_5,3,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : M1.1,3,1_3_1,2,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : M1.1,3,1_6_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : M1.1,3,2_1_1,2,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : M1.1,3,2_3_1,3,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : M1.1,3,2_4_1,3,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : M1.36,3,1_3_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : M1.36,3,1_6_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : M16,3,2_1_2,2,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : M16,3,2_3_2,2,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : M16,3,2_4_2,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : M2,3,1_3_3,2,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : M7,3,1_3_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Global regulator : M1.36,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Intermodular : Global regulator,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Intermodular : Global regulator,3,1_2_2,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Intermodular : Global regulator,3,1_2_5,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Intermodular : Global regulator,3,2_1_2,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Intermodular : M1.1,3,1_2_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Intermodular : M1.1,3,1_3_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Intermodular : M1.13,3,1_2_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Intermodular : M1.36,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Intermodular : M1.36,3,1_3_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Intermodular : M2,3,1_2_3,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : Intermodular : M7,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.16 : Global regulator,3,1_2_5,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.16 : M1.1,3,1_2_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.16 : M1.36,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.22 : Global regulator,3,1_2_5,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.22 : M1.1,3,1_2_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.22 : M1.36,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.39 : Global regulator,3,1_2_5,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.39 : Global regulator,3,2_4_1,3,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.39 : M1.1,3,1_2_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.39 : M1.1,3,2_4_1,3,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.39 : M1.36,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.39 : M16,3,2_4_2,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.39 : M7,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.7 : Global regulator,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.7 : Global regulator,3,1_2_2,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.7 : Global regulator,3,1_2_5,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.7 : M1.1,3,1_2_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.7 : M1.1,3,2_1_1,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.7 : M1.36,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.7 : M2,3,1_2_3,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.7 : M7,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M19 : M1.1,3,1_2_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M19 : M1.36,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M2 : Global regulator,3,2_1_1,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M2 : Global regulator,3,2_1_5,3,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M2 : M1.1,3,2_1_1,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M2 : M16,3,2_1_2,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M5 : Global regulator,3,2_1_1,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M5 : Global regulator,3,2_1_5,3,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M5 : M1.1,3,2_1_1,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Middle,1,1,1,Global regulator : M5 : M16,3,2_1_2,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : Intermodular,3,1_3_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : Intermodular,3,1_3_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : Intermodular,3,1_3_1,2,TF_TF_TF,3,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : Intermodular,3,2_1_1,2,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : Intermodular,3,2_1_1,2,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : Intermodular,3,2_3_1,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : Intermodular,3,2_3_1,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : Intermodular,3,2_3_1,3,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : Intermodular,3,2_4_1,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : Intermodular,3,2_4_1,3,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M1.1,3,1_3_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M1.1,3,1_3_3,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M1.1,3,2_1_1,2,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M1.1,3,2_1_3,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M1.1,3,2_3_1,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M1.11,3,1_3_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M1.14,3,2_1_2,2,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M1.14,3,2_3_2,2,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M1.14,3,2_4_2,2,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M1.16,3,1_3_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M1.2,3,2_1_2,2,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M1.2,3,2_3_2,2,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M1.26,3,2_1_2,2,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M1.26,3,2_3_2,2,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M1.28,3,1_3_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M1.33,3,1_3_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M1.7,3,1_3_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M14,3,1_3_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M16,3,1_3_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M16,3,2_1_1,2,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M16,3,2_3_1,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M16,3,2_3_1,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M16,3,2_4_1,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M2,3,1_3_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M24,3,2_1_1,2,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M24,3,2_3_1,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M5,3,2_1_2,2,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : M5,3,2_3_2,2,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Basal machinery : nan,3,1_3_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Global regulator : Basal machinery,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Intermodular : Basal machinery,3,3_1_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Intermodular : Basal machinery,3,3_1_2,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Intermodular : Intermodular,3,1_2_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Intermodular : M1.1,3,1_2_3,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Intermodular : M1.1,3,2_1_1,2,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Intermodular : M1.11,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Intermodular : M1.16,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Intermodular : M1.18,3,3_1_3,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Intermodular : M1.19,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Intermodular : M1.2,3,2_1_2,2,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Intermodular : M1.28,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Intermodular : M1.33,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Intermodular : M1.7,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Intermodular : M14,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Intermodular : M16,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Intermodular : M2,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : Intermodular : nan,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : M1.16 : Intermodular,3,1_2_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : M1.16 : M1.1,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : M1.16 : M1.1,3,1_2_3,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : M1.16 : M1.11,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : M1.16 : M1.16,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : M1.16 : M1.28,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : M1.16 : M1.33,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : M1.16 : M14,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : M1.16 : M16,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : M1.16 : nan,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : M1.22 : Intermodular,3,1_2_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : M1.22 : M1.1,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : M1.22 : M1.1,3,1_2_3,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : M1.22 : M1.11,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : M1.22 : M1.16,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : M1.22 : M1.28,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : M1.22 : M1.33,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Input_Output_Output,1,0,2,Global regulator : M1.22 : M14,3,1_2_1,2,TF_NonTF_NonTF,1,1
